Date,NO3,NH4
4/25/2017 23:29,0.1708552,0.439773307
4/25/2017 23:59,0.1924724,0.357165076
4/26/2017 0:29,0.1521858,0.331973246
4/26/2017 0:59,0.1777334,0.308968
4/26/2017 1:29,0.159064,0.331818037
4/26/2017 1:59,0.1757682,0.338055028
4/26/2017 2:29,0.1846116,0.325712266
4/26/2017 2:59,0.2052462,0.31109295
4/26/2017 3:29,0.1944376,0.315911191
4/26/2017 3:59,0.2072114,0.30374599
4/26/2017 4:29,0.2062288,0.314110759
4/26/2017 4:59,0.1374468,0.326744002
4/26/2017 5:29,0.1806812,0.325816118
4/26/2017 5:59,0.1659422,0.330916736
4/26/2017 6:29,0.1620118,0.337439039
4/26/2017 6:59,0.1708552,0.341232526
4/26/2017 7:29,0.1816638,0.332144009
4/26/2017 7:59,0.1806812,0.33427242
4/26/2017 8:29,0.149238,0.328934862
4/26/2017 8:59,0.2013158,0.325976495
4/26/2017 9:29,0.1659422,0.326285031
4/26/2017 9:59,0.16889,0.320876715
4/26/2017 10:29,0.1659422,0.321542535
4/26/2017 10:59,0.1669248,0.404640558
4/26/2017 11:29,0.154151,0.47633472
4/26/2017 11:59,0.1482554,0.62205798
4/26/2017 12:29,0.0883168,0.731486271
4/26/2017 12:59,0.0981428,0.789341824
4/26/2017 13:29,0.1158296,0.835995061
4/26/2017 13:59,0.1384294,0.84861195
4/26/2017 14:29,0.0922472,0.852180398
4/26/2017 14:59,0.1207426,0.841340036
4/26/2017 15:29,0.0735778,0.885761849
4/26/2017 15:59,0.11976,0.873573655
4/26/2017 16:29,0.1502206,0.872133001
4/26/2017 16:59,0.0981428,0.880902379
4/26/2017 17:29,0.1187774,0.89381212
4/26/2017 17:59,0.1374468,0.89037655
4/26/2017 18:29,0.080456,0.924490341
4/26/2017 18:59,0.075543,0.952030791
4/26/2017 19:29,0.1010906,0.962435136
4/26/2017 19:59,0.134499,0.95005864
4/26/2017 20:29,0.1227078,0.941185928
4/26/2017 20:59,0.0981428,0.944410543
4/26/2017 21:29,0.0794734,0.956053106
4/26/2017 21:59,0.100108,0.968694956
4/26/2017 22:29,0.1177948,0.954270399
4/26/2017 22:59,0.1227078,0.963467692
4/26/2017 23:29,0.1138644,0.947330413
4/26/2017 23:59,0.080456,0.938244581
4/27/2017 0:29,0.03,0.943239376
4/27/2017 0:59,0.0735778,0.962738401
4/27/2017 1:29,0.0676822,0.97572418
4/27/2017 1:59,0.1364642,0.971821948
4/27/2017 2:29,0.1413772,0.872604774
4/27/2017 2:59,0.1433424,0.801750365
4/27/2017 3:29,0.1236904,0.705329149
4/27/2017 3:59,0.1865768,0.656210871
4/27/2017 4:29,0.1905072,0.590993583
4/27/2017 4:59,0.1453076,0.621193996
4/27/2017 5:29,0.1905072,0.511262249
4/27/2017 5:59,0.1806812,0.536732272
4/27/2017 6:29,0.1610292,0.536967086
4/27/2017 6:59,0.1629944,0.472084343
4/27/2017 7:29,0.193455,0.398309398
4/27/2017 7:59,0.2435676,0.369254722
4/27/2017 8:29,0.2248982,0.364870053
4/27/2017 8:59,0.222933,0.410777704
4/27/2017 9:29,0.1728204,0.462361857
4/27/2017 9:59,0.1895246,0.529415883
4/27/2017 10:29,0.1757682,0.523031023
4/27/2017 10:59,0.1777334,0.516187468
4/27/2017 11:29,0.1826464,0.455561496
4/27/2017 11:59,0.1973854,0.418929814
4/27/2017 12:29,0.2190026,0.386724787
4/27/2017 12:59,0.193455,0.374764977
4/27/2017 13:29,0.163977,0.423451136
4/27/2017 13:59,0.1728204,0.485659771
4/27/2017 14:29,0.1551336,0.612695712
4/27/2017 14:59,0.1777334,0.705284281
4/27/2017 15:29,0.163977,0.764176821
4/27/2017 15:59,0.1629944,0.788378223
4/27/2017 16:29,0.1865768,0.768125265
4/27/2017 16:59,0.2072114,0.70048866
4/27/2017 17:29,0.2013158,0.592642942
4/27/2017 17:59,0.213107,0.508340696
4/27/2017 18:29,0.1944376,0.420525374
4/27/2017 18:59,0.2543762,0.350574954
4/27/2017 19:29,0.2445502,0.302937115
4/27/2017 19:59,0.2445502,0.244074408
4/27/2017 20:29,0.2926976,0.217673641
4/27/2017 20:59,0.2858194,0.261413041
4/27/2017 21:29,0.3025236,0.25025286
4/27/2017 21:59,0.2219504,0.24049172
4/27/2017 22:29,0.262237,0.222688992
4/27/2017 22:59,0.2926976,0.18333548
4/27/2017 23:29,0.2730456,0.226039991
4/27/2017 23:59,0.2386546,0.289804553
4/28/2017 0:29,0.2209678,0.276881353
4/28/2017 0:59,0.222933,0.291605221
4/28/2017 1:29,0.213107,0.260505344
4/28/2017 1:59,0.2681326,0.255692707
4/28/2017 2:29,0.237672,0.231644027
4/28/2017 2:59,0.2298112,0.222903678
4/28/2017 3:29,0.2239156,0.285035184
4/28/2017 3:59,0.1973854,0.323611226
4/28/2017 4:29,0.1954202,0.34368957
4/28/2017 4:59,0.1531684,0.357148623
4/28/2017 5:29,0.1905072,0.329059361
4/28/2017 5:59,0.2248982,0.307913304
4/28/2017 6:29,0.2307938,0.28595116
4/28/2017 6:59,0.2209678,0.260505482
4/28/2017 7:29,0.2514284,0.234412403
4/28/2017 7:59,0.2268634,0.239777566
4/28/2017 8:29,0.2160548,0.26710238
4/28/2017 9:29,0.188542,0.288457949
4/28/2017 9:59,0.2337416,0.25478831
4/28/2017 10:29,0.257324,0.2269327
4/28/2017 10:59,0.247498,0.211843691
4/28/2017 11:29,0.2838542,0.198835085
4/28/2017 11:59,0.2337416,0.193125597
4/28/2017 12:29,0.2700978,0.17721886
4/28/2017 12:59,0.2799238,0.170809245
4/28/2017 13:29,0.2445502,0.179042075
4/28/2017 13:59,0.272063,0.173219083
4/28/2017 14:29,0.237672,0.173429288
4/28/2017 14:59,0.2858194,0.17781958
4/28/2017 15:29,0.2396372,0.171119214
4/28/2017 15:59,0.208194,0.172644651
4/28/2017 16:29,0.237672,0.167355198
4/28/2017 16:59,0.2789412,0.169296036
4/28/2017 17:29,0.2258808,0.175022624
4/28/2017 17:59,0.2337416,0.158687282
4/28/2017 18:29,0.227846,0.174771892
4/28/2017 18:59,0.2170374,0.177201522
4/28/2017 19:29,0.2484806,0.164561617
4/28/2017 19:59,0.2003332,0.178865626
4/28/2017 20:29,0.2347242,0.189146239
4/28/2017 20:59,0.2042636,0.215428673
4/28/2017 21:29,0.188542,0.234283352
4/28/2017 21:59,0.1708552,0.227570124
4/28/2017 22:29,0.183629,0.226914819
4/28/2017 22:59,0.1512032,0.23206215
4/28/2017 23:29,0.1954202,0.229736777
4/28/2017 23:59,0.1649596,0.234397078
4/29/2017 0:29,0.173803,0.215325783
4/29/2017 0:59,0.213107,0.215818904
4/29/2017 1:29,0.2111418,0.228235766
4/29/2017 1:59,0.1728204,0.228278073
4/29/2017 2:29,0.1973854,0.226675653
4/29/2017 2:59,0.213107,0.215954725
4/29/2017 3:29,0.2111418,0.215806642
4/29/2017 3:59,0.2013158,0.229577507
4/29/2017 4:29,0.1777334,0.218462983
4/29/2017 4:59,0.1728204,0.216761189
4/29/2017 5:29,0.252411,0.213209643
4/29/2017 5:59,0.2445502,0.225165862
4/29/2017 6:29,0.2022984,0.229835083
4/29/2017 6:59,0.247498,0.239949307
4/29/2017 7:29,0.1924724,0.239475785
4/29/2017 7:59,0.1905072,0.239113322
4/29/2017 8:29,0.2003332,0.231355774
4/29/2017 8:59,0.213107,0.223878388
4/29/2017 9:29,0.2661674,0.207345729
4/29/2017 9:59,0.247498,0.201005399
4/29/2017 10:29,0.252411,0.188411091
4/29/2017 10:59,0.2612544,0.197778702
4/29/2017 11:29,0.2140896,0.204065181
4/29/2017 11:59,0.2366894,0.189377666
4/29/2017 12:29,0.2091766,0.194855019
4/29/2017 12:59,0.232759,0.205346241
4/29/2017 13:29,0.2209678,0.21141755
4/29/2017 13:59,0.2219504,0.203342895
4/29/2017 14:29,0.2062288,0.220534585
4/29/2017 14:59,0.1964028,0.236795586
4/29/2017 15:29,0.1846116,0.252382121
4/29/2017 15:59,0.1826464,0.277115553
4/29/2017 16:29,0.1413772,0.292350535
4/29/2017 16:59,0.1610292,0.276289358
4/29/2017 17:29,0.1669248,0.248939338
4/29/2017 17:59,0.1973854,0.229540235
4/29/2017 18:29,0.1767508,0.229324999
4/29/2017 18:59,0.1777334,0.238799935
4/29/2017 19:29,0.1826464,0.22446996
4/29/2017 19:59,0.1718378,0.21733066
4/29/2017 20:29,0.1796986,0.203436624
4/29/2017 20:59,0.1698726,0.226498794
4/29/2017 21:29,0.1708552,0.234872602
4/29/2017 21:59,0.2062288,0.226069029
4/29/2017 22:29,0.1846116,0.22295042
4/29/2017 22:59,0.2337416,0.218385734
4/29/2017 23:29,0.237672,0.20751617
4/29/2017 23:59,0.2435676,0.211893991
4/30/2017 0:29,0.2091766,0.22451417
4/30/2017 0:59,0.1728204,0.259622347
4/30/2017 1:29,0.1600466,0.277528711
4/30/2017 1:59,0.1806812,0.262025485
4/30/2017 2:29,0.1580814,0.259217233
4/30/2017 2:59,0.1521858,0.261880958
4/30/2017 3:29,0.1826464,0.257265685
4/30/2017 3:59,0.2003332,0.247209042
4/30/2017 4:29,0.2288286,0.226117094
4/30/2017 4:59,0.1895246,0.231485457
4/30/2017 5:29,0.227846,0.232272057
4/30/2017 5:59,0.2838542,0.246479428
4/30/2017 6:29,0.2642022,0.22863595
4/30/2017 6:59,0.2995758,0.236484693
4/30/2017 7:29,0.286802,0.220112839
4/30/2017 7:59,0.3005584,0.225835876
4/30/2017 8:29,0.296628,0.226719273
4/30/2017 8:59,0.276976,0.236947444
4/30/2017 9:29,0.188542,0.245316617
4/30/2017 9:59,0.1905072,0.252044909
4/30/2017 10:29,0.232759,0.243096614
4/30/2017 10:59,0.2111418,0.236543737
4/30/2017 11:29,0.2337416,0.234161865
4/30/2017 11:59,0.2062288,0.254683306
4/30/2017 12:29,0.1806812,0.2490413
4/30/2017 12:59,0.2022984,0.23526422
4/30/2017 13:29,0.2396372,0.203449888
4/30/2017 13:59,0.2062288,0.202540082
4/30/2017 14:29,0.2209678,0.208206563
4/30/2017 14:59,0.2416024,0.208824365
4/30/2017 15:29,0.2111418,0.190769216
4/30/2017 15:59,0.2268634,0.189047048
4/30/2017 16:29,0.2445502,0.186370689
4/30/2017 16:59,0.2779586,0.186466383
4/30/2017 17:29,0.252411,0.185519771
4/30/2017 17:59,0.227846,0.184314782
4/30/2017 18:29,0.222933,0.179468419
4/30/2017 18:59,0.2337416,0.175382062
4/30/2017 19:29,0.1964028,0.189783957
4/30/2017 19:59,0.1757682,0.203439035
4/30/2017 20:29,0.2003332,0.224180632
4/30/2017 20:59,0.1580814,0.280481132
4/30/2017 21:29,0.1217252,0.321995503
4/30/2017 21:59,0.1040384,0.326660495
4/30/2017 22:29,0.2592892,0.356208524
4/30/2017 22:59,0.1747856,0.328145035
4/30/2017 23:29,0.1649596,0.317399361
4/30/2017 23:59,0.193455,0.305466143
5/1/2017 0:29,0.1964028,0.286492472
5/1/2017 0:59,0.1580814,0.279229538
5/1/2017 1:29,0.1924724,0.268742342
5/1/2017 1:59,0.2190026,0.300533455
5/1/2017 2:29,0.2248982,0.340560118
5/1/2017 2:59,0.1620118,0.368334562
5/1/2017 3:29,0.1472728,0.361618808
5/1/2017 3:59,0.1669248,0.344588758
5/1/2017 4:29,0.129586,0.349906923
5/1/2017 4:59,0.1413772,0.357398098
5/1/2017 5:29,0.159064,0.386546428
5/1/2017 5:59,0.1335164,0.417611876
5/1/2017 6:29,0.1462902,0.426585633
5/1/2017 6:59,0.1276208,0.42646144
5/1/2017 7:29,0.1118992,0.422239058
5/1/2017 7:59,0.1158296,0.417860177
5/1/2017 8:29,0.11976,0.428605947
5/1/2017 8:59,0.1227078,0.417837299
5/1/2017 9:29,0.1364642,0.377513912
5/1/2017 9:59,0.183629,0.319697478
5/1/2017 10:29,0.2150722,0.301285798
5/1/2017 10:59,0.2445502,0.275169805
5/1/2017 11:29,0.2396372,0.269580519
5/1/2017 11:59,0.2258808,0.258667927
5/1/2017 12:29,0.2583066,0.260758765
5/1/2017 12:59,0.2907324,0.256243115
5/1/2017 13:29,0.2347242,0.256545447
5/1/2017 13:59,0.2337416,0.257255493
5/1/2017 14:29,0.2465154,0.26126441
5/1/2017 14:59,0.2248982,0.264137628
5/1/2017 15:29,0.2013158,0.273438024
5/1/2017 15:59,0.257324,0.285415093
5/1/2017 16:29,0.252411,0.265353812
5/1/2017 16:59,0.3251234,0.230938253
5/1/2017 17:29,0.2681326,0.250155466
5/1/2017 17:59,0.2219504,0.248174414
5/1/2017 18:29,0.2445502,0.251613914
5/1/2017 18:59,0.242585,0.251809246
5/1/2017 19:29,0.291715,0.246251278
5/1/2017 19:59,0.2887672,0.244189216
5/1/2017 20:29,0.360497,0.263494727
5/1/2017 20:59,0.2602718,0.275822432
5/1/2017 21:29,0.2612544,0.279192343
5/1/2017 21:59,0.3958706,0.325943174
5/1/2017 22:29,0.2612544,0.295196621
5/1/2017 22:59,0.2288286,0.281160305
5/1/2017 23:29,0.232759,0.297576912
5/1/2017 23:59,0.2317764,0.284700952
5/2/2017 0:29,0.2602718,0.295264165
5/2/2017 0:59,0.306454,0.266370695
5/2/2017 1:29,0.2651848,0.275264993
5/2/2017 1:59,0.2298112,0.286522243
5/2/2017 2:29,0.2700978,0.307655439
5/2/2017 2:59,0.2484806,0.29595901
5/2/2017 3:29,0.247498,0.291109956
5/2/2017 3:59,0.2239156,0.292874943
5/2/2017 4:29,0.3054714,0.277494114
5/2/2017 4:59,0.3320016,0.268566365
5/2/2017 5:29,0.2956454,0.270676053
5/2/2017 5:59,0.3103844,0.272870969
5/2/2017 6:29,0.3133322,0.28169718
5/2/2017 6:59,0.3585318,0.272372186
5/2/2017 7:29,0.3781838,0.260313511
5/2/2017 7:59,0.3663926,0.260139431
5/2/2017 8:29,0.3565666,0.269836572
5/2/2017 8:59,0.4420528,0.248106234
5/2/2017 9:29,0.3860446,0.249489242
5/2/2017 9:59,0.385062,0.242153084
5/2/2017 10:29,0.3934141,0.338078883
5/2/2017 10:59,0.4017662,0.218680796
5/2/2017 11:29,0.3860446,0.184324703
5/2/2017 11:59,0.3713056,0.204979109
5/2/2017 12:29,0.3585318,0.206044921
5/2/2017 12:59,0.3290538,0.205993674
5/2/2017 13:29,0.3054714,0.19774001
5/2/2017 13:59,0.3349494,0.175235589
5/2/2017 14:29,0.3231582,0.202599438
5/2/2017 14:59,0.3270886,0.174557726
5/2/2017 15:29,0.311367,0.204797714
5/2/2017 15:59,0.326106,0.207492676
5/2/2017 16:29,0.3614796,0.190220872
5/2/2017 16:59,0.2691152,0.193914266
5/2/2017 17:29,0.3526362,0.200688558
5/2/2017 17:59,0.3280712,0.206914262
5/2/2017 18:29,0.3094018,0.189490655
5/2/2017 18:59,0.2907324,0.196996618
5/2/2017 19:29,0.3035062,0.200299803
5/2/2017 19:59,0.2858194,0.205676462
5/2/2017 20:29,0.340845,0.18627364
5/2/2017 20:59,0.2838542,0.199254159
5/2/2017 21:29,0.2700978,0.188587076
5/2/2017 21:59,0.4282964,0.22512546
5/2/2017 22:29,0.276976,0.263248384
5/2/2017 22:59,0.2946628,0.247991515
5/2/2017 23:29,0.3241408,0.161469089
5/2/2017 23:59,0.2730456,0.225832257
5/3/2017 0:29,0.2730456,0.231869525
5/3/2017 0:59,0.2455328,0.225298018
5/3/2017 1:29,0.2651848,0.235393731
5/3/2017 1:59,0.247498,0.231728849
5/3/2017 2:29,0.26715,0.22550553
5/3/2017 2:59,0.2592892,0.22931618
5/3/2017 3:29,0.2681326,0.231175897
5/3/2017 3:59,0.2406198,0.24311339
5/3/2017 4:29,0.2877846,0.245933504
5/3/2017 4:59,0.2681326,0.250874096
5/3/2017 5:29,0.2897498,0.242197389
5/3/2017 5:59,0.2740282,0.243627617
5/3/2017 6:29,0.3133322,0.248978761
5/3/2017 6:59,0.2740282,0.270554161
5/3/2017 7:29,0.3477232,0.291332273
5/3/2017 7:59,0.3074366,0.27958284
5/3/2017 8:29,0.3103844,0.271835186
5/3/2017 8:59,0.2799238,0.266782399
5/3/2017 9:29,0.257324,0.262638702
5/3/2017 9:59,0.272063,0.252283923
5/3/2017 10:29,0.2750108,0.254328312
5/3/2017 10:59,0.3516536,0.245321681
5/3/2017 11:29,0.3251234,0.251081555
5/3/2017 11:59,0.3487058,0.247505535
5/3/2017 12:29,0.281889,0.248156935
5/3/2017 12:59,0.2956454,0.236122154
5/3/2017 13:29,0.2730456,0.250258018
5/3/2017 13:59,0.3094018,0.218595859
5/3/2017 14:29,0.3133322,0.234469312
5/3/2017 14:59,0.3270886,0.22633254
5/3/2017 15:29,0.3546014,0.242215357
5/3/2017 15:59,0.3290538,0.230616068
5/3/2017 16:29,0.3143148,0.236466096
5/3/2017 16:59,0.3683578,0.237408977
5/3/2017 17:29,0.3172626,0.224386497
5/3/2017 17:59,0.3221756,0.218753638
5/3/2017 18:29,0.3133322,0.189058012
5/3/2017 18:59,0.3496884,0.165470641
5/3/2017 19:29,0.281889,0.169600171
5/3/2017 19:59,0.3035062,0.180771777
5/3/2017 20:29,0.2651848,0.189305279
5/3/2017 20:59,0.2268634,0.207703921
5/3/2017 21:29,0.2533936,0.232167316
5/3/2017 21:59,0.1816638,0.25408216
5/3/2017 22:29,0.1796986,0.216868856
5/3/2017 22:59,0.1423598,0.26346097
5/3/2017 23:29,0.16889,0.292265329
5/3/2017 23:59,0.139412,0.319900216
5/4/2017 0:29,0.159064,0.324717354
5/4/2017 0:59,0.1610292,0.330730363
5/4/2017 1:29,0.1728204,0.320342032
5/4/2017 1:59,0.1570988,0.308858752
5/4/2017 2:29,0.1482554,0.323959014
5/4/2017 2:59,0.163977,0.33268684
5/4/2017 3:29,0.129586,0.339692191
5/4/2017 3:59,0.2484806,0.330686946
5/4/2017 4:29,0.1502206,0.316541175
5/4/2017 4:59,0.1905072,0.304952326
5/4/2017 5:29,0.163977,0.328757812
5/4/2017 5:59,0.1521858,0.354005451
5/4/2017 6:29,0.139412,0.372077202
5/4/2017 6:59,0.1600466,0.37861074
5/4/2017 7:29,0.1551336,0.393275483
5/4/2017 7:59,0.139412,0.396998123
5/4/2017 8:29,0.1089514,0.398240455
5/4/2017 8:59,0.0991254,0.416350811
5/4/2017 9:29,0.1551336,0.418935902
5/4/2017 9:59,0.1177948,0.404839126
5/4/2017 10:29,0.16889,0.31460035
5/4/2017 10:59,0.178716,0.295201248
5/4/2017 11:29,0.1610292,0.298918118
5/4/2017 11:59,0.1413772,0.291345621
5/4/2017 12:29,0.1433424,0.285868345
5/4/2017 12:59,0.1354816,0.284230586
5/4/2017 13:29,0.134499,0.281764845
5/4/2017 13:59,0.1472728,0.276742678
5/4/2017 14:29,0.1944376,0.269726541
5/4/2017 14:59,0.1433424,0.27167254
5/4/2017 15:29,0.1384294,0.271438895
5/4/2017 15:59,0.1629944,0.264594371
5/4/2017 16:29,0.1826464,0.266256396
5/4/2017 16:59,0.1580814,0.256758964
5/4/2017 17:29,0.1659422,0.256466684
5/4/2017 17:59,0.1796986,0.257891609
5/4/2017 18:29,0.1669248,0.255271485
5/4/2017 18:59,0.1914898,0.251561808
5/4/2017 19:29,0.1806812,0.251451785
5/4/2017 19:59,0.198368,0.252269615
5/4/2017 20:29,0.1865768,0.268651016
5/4/2017 20:59,0.193455,0.251564835
5/4/2017 21:29,0.237672,0.249713519
5/4/2017 21:59,0.227846,0.263634447
5/4/2017 22:29,0.2514284,0.253483981
5/4/2017 22:59,0.2160548,0.264635001
5/4/2017 23:29,0.1954202,0.264484622
5/4/2017 23:59,0.232759,0.262200005
5/5/2017 0:29,0.1747856,0.257116096
5/5/2017 0:59,0.2022984,0.253917021
5/5/2017 1:29,0.1728204,0.260866789
5/5/2017 1:59,0.1757682,0.287275387
5/5/2017 2:29,0.2357068,0.25991036
5/5/2017 2:59,0.2661674,0.247936444
5/5/2017 3:29,0.252411,0.229778717
5/5/2017 3:59,0.2563414,0.250509913
5/5/2017 4:29,0.276976,0.242473356
5/5/2017 4:59,0.276976,0.249311318
5/5/2017 5:29,0.2494632,0.253872447
5/5/2017 5:59,0.2288286,0.254811599
5/5/2017 6:29,0.242585,0.262913397
5/5/2017 6:59,0.227846,0.25901342
5/5/2017 7:29,0.227846,0.264814146
5/5/2017 7:59,0.2514284,0.260850589
5/5/2017 8:29,0.2219504,0.257402656
5/5/2017 8:59,0.2651848,0.248311245
5/5/2017 9:29,0.3939054,0.182139344
5/5/2017 9:59,0.409627,0.194299111
5/5/2017 10:29,0.3477232,0.184735947
5/5/2017 10:59,0.3919402,0.174708201
5/5/2017 11:29,0.2976106,0.166012925
5/5/2017 11:59,0.3339668,0.15355745
5/5/2017 12:29,0.3811316,0.137586399
5/5/2017 12:59,0.3349494,0.145052432
5/5/2017 13:29,0.4381224,0.114909277
5/5/2017 13:59,0.3221756,0.12406738
5/5/2017 14:29,0.394888,0.113196878
5/5/2017 14:59,0.3103844,0.119413928
5/5/2017 15:29,0.3349494,0.109180668
5/5/2017 15:59,0.3742534,0.087687736
5/5/2017 16:29,0.4027488,0.076527835
5/5/2017 16:59,0.3241408,0.096232314
5/5/2017 17:29,0.3074366,0.085969435
5/5/2017 17:59,0.3270886,0.073998588
5/5/2017 18:29,0.3143148,0.076968593
5/5/2017 18:59,0.2976106,0.082532004
5/5/2017 19:29,0.3192278,0.071271614
5/5/2017 19:59,0.3339668,0.067302722
5/5/2017 20:29,0.3280712,0.06108897
5/5/2017 20:59,0.3958706,0.04698654
5/5/2017 21:29,0.3683578,0.056654669
5/5/2017 21:59,0.3968532,0.052406649
5/5/2017 22:29,0.625799,0.122754157
5/5/2017 22:59,0.4450006,0.082306101
5/5/2017 23:29,0.4204356,0.078718884
5/5/2017 23:59,0.3821142,0.083587494
5/6/2017 0:29,0.4872524,0.072104027
5/6/2017 0:59,0.419453,0.066227852
5/6/2017 1:29,0.4204356,0.076470092
5/6/2017 1:59,0.4066792,0.073181208
5/6/2017 2:29,0.4332094,0.076720767
5/6/2017 2:59,0.4823394,0.052835666
5/6/2017 3:29,0.4204356,0.084825069
5/6/2017 3:59,0.468583,0.063389962
5/6/2017 4:29,0.3929228,0.090275042
5/6/2017 4:59,0.4135574,0.085996936
5/6/2017 5:29,0.4351746,0.090314412
5/6/2017 5:59,0.3968532,0.090007561
5/6/2017 6:29,0.4135574,0.089044815
5/6/2017 6:59,0.4174878,0.085624768
5/6/2017 7:29,0.370323,0.074926059
5/6/2017 7:59,0.3624622,0.087029858
5/6/2017 8:29,0.3988184,0.088003142
5/6/2017 8:59,0.3919402,0.089777109
5/6/2017 9:29,0.4165052,0.079446952
5/6/2017 9:59,0.4017662,0.082995147
5/6/2017 10:29,0.3693404,0.072330539
5/6/2017 10:59,0.3447754,0.078053937
5/6/2017 11:29,0.3546014,0.083522347
5/6/2017 11:59,0.3762186,0.093947474
5/6/2017 12:29,0.4106096,0.089436469
5/6/2017 12:59,0.3860446,0.100506516
5/6/2017 13:29,0.3811316,0.0918836
5/6/2017 13:59,0.3762186,0.078046656
5/6/2017 14:29,0.3772012,0.079158687
5/6/2017 14:59,0.4106096,0.089341534
5/6/2017 15:29,0.4027488,0.084232926
5/6/2017 15:59,0.350671,0.096712786
5/6/2017 16:29,0.3565666,0.107595863
5/6/2017 16:59,0.3516536,0.114081906
5/6/2017 17:29,0.4115922,0.098337204
5/6/2017 17:59,0.345758,0.118462095
5/6/2017 18:29,0.3732708,0.120935015
5/6/2017 18:59,0.409627,0.1292222
5/6/2017 19:29,0.3791664,0.126541534
5/6/2017 19:59,0.4056966,0.108669035
5/6/2017 20:29,0.326106,0.118942961
5/6/2017 20:59,0.350671,0.114072996
5/6/2017 21:29,0.3329842,0.116255521
5/6/2017 21:59,0.3821142,0.09717419
5/6/2017 22:29,0.3044888,0.105828908
5/6/2017 22:59,0.3044888,0.091500586
5/6/2017 23:29,0.3202104,0.093873017
5/6/2017 23:59,0.3241408,0.087562989
5/7/2017 0:29,0.2946628,0.106000582
5/7/2017 0:59,0.2828716,0.084922644
5/7/2017 1:29,0.2661674,0.098542329
5/7/2017 1:59,0.272063,0.086933827
5/7/2017 2:29,0.311367,0.10054254
5/7/2017 2:59,0.3143148,0.097015051
5/7/2017 3:29,0.3673752,0.122817157
5/7/2017 3:59,0.3860446,0.11167473
5/7/2017 4:29,0.3929228,0.110510753
5/7/2017 4:59,0.3644274,0.120730662
5/7/2017 5:29,0.3565666,0.112043775
5/7/2017 5:59,0.3182452,0.104429043
5/7/2017 6:29,0.370323,0.120365571
5/7/2017 6:59,0.3526362,0.122004322
5/7/2017 7:29,0.3762186,0.111992027
5/7/2017 7:59,0.41454,0.119629828
5/7/2017 8:29,0.3968532,0.118315561
5/7/2017 8:59,0.4115922,0.109471971
5/7/2017 9:29,0.375236,0.109358934
5/7/2017 9:59,0.4214182,0.114310721
5/7/2017 10:29,0.3152974,0.108117427
5/7/2017 10:59,0.340845,0.090492825
5/7/2017 11:29,0.3663926,0.099958351
5/7/2017 11:59,0.331019,0.091250909
5/7/2017 12:29,0.3221756,0.095462588
5/7/2017 12:59,0.296628,0.102384543
5/7/2017 13:29,0.3123496,0.103678641
5/7/2017 13:59,0.3025236,0.095302586
5/7/2017 14:29,0.3251234,0.103290725
5/7/2017 14:59,0.2887672,0.098654739
5/7/2017 15:29,0.3270886,0.102831786
5/7/2017 15:59,0.3565666,0.099540366
5/7/2017 16:29,0.360497,0.097032895
5/7/2017 16:59,0.3428102,0.10988918
5/7/2017 17:29,0.3644274,0.105599337
5/7/2017 17:59,0.31628,0.110052209
5/7/2017 18:29,0.3084192,0.094029185
5/7/2017 18:59,0.355584,0.088616832
5/7/2017 19:29,0.2750108,0.112831587
5/7/2017 19:59,0.3339668,0.107344604
5/7/2017 20:29,0.3595144,0.091425205
5/7/2017 20:59,0.3025236,0.089698585
5/7/2017 21:29,0.2848368,0.092659213
5/7/2017 21:59,0.2799238,0.106071746
5/7/2017 22:29,0.272063,0.10478852
